Recency,Frequency,TotalSpent,TotalItems,UniqueProducts,AvgOrderValue,AvgDaysBetweenPurchases,StdDaysBetweenPurchases,AvgBasketSize,MaxBasketSize,CustomerLifetimeDays,R_Score,F_Score,M_Score,RFM_Score,CustomerSegment_At Risk,CustomerSegment_Champions,CustomerSegment_Lost,CustomerSegment_Loyal,CustomerSegment_Potential
0.39146432179108764,-0.5048557787733431,-0.5756985064576546,-0.5387233384565223,-0.6977633537467723,-0.860856315286637,-0.31149344034544724,-0.7106607120466929,-0.5933264063845134,-0.7216075103074526,-0.6842451023781725,-0.4394506306807565,-1.3169549478025633,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
2.129885119448397,-0.5048557787733431,-0.35086949941992457,-0.5172097212292639,-0.6482159802236676,0.4859764295311299,-0.31149344034544724,-0.7106607120466929,-0.4756116991233419,-0.6355921727897544,1.0742229972470692,-1.3237533923315852,-1.3169549478025633,-0.4487740075379097,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
1.1240845150895251,-0.5048557787733431,-0.5361085438594652,-0.5642707589138918,-0.4830580684799849,-0.623693599070023,-0.31149344034544724,-0.7106607120466929,-0.7331126212571546,-0.8237507236097193,0.05682359674960791,-1.3237533923315852,-0.4289111877662365,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-0.9868550249229219,0.38353534978596776,0.1623423574125703,0.1806382375799327,0.22712095201785054,-0.21151713959527713,0.11527511700527393,0.5231796053201048,-0.1945678355372949,0.020274775782694786,1.199827861506015,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
-0.8875166936282185,-0.060660214493687664,-0.3197080331955274,-0.43653365662704463,-0.4830580684799849,-0.5454414160997345,-0.022703116118408844,-0.026358726184293167,-0.7306602315225468,-0.7753670962560141,-1.1992250458398503,1.329154892620901,0.45913257227009036,-0.4487740075379097,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
-1.0241068991584357,-0.5048557787733431,-0.1614971877348195,-0.08021437130057624,-0.10319487146951478,1.6204066958914385,-0.31149344034544724,-0.7106607120466929,1.9154682921192043,1.1115943705384914,-2.116140554930155,1.329154892620901,-1.3169549478025633,0.44255183758937716,0.1808987002573824,0.0,0.0,0.0,1.0,0.0
-0.9868550249229219,0.38353534978596776,0.8350477978164654,1.0398383255935677,1.8456684871059408,0.5944480040402832,-0.16808538261220893,0.11843641880852186,0.7456783887113125,0.41809571180204924,1.1872673750801204,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
0.19278765920168087,-0.5048557787733431,-0.2327215452547827,-0.36526979956175093,-0.40047911260814356,1.193738899772071,-0.31149344034544724,-0.7106607120466929,0.35574842090868186,-0.028108851571010483,-0.8852128851924858,-0.4394506306807565,-1.3169549478025633,0.44255183758937716,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
0.05619745367146371,-0.28275799663351536,-0.44042794205736063,-0.4392228587804519,-0.5656370243518263,-0.6025038031193976,1.0418307722501121,2.4435400213529572,-0.5638977295692206,-0.5280730008926316,0.7099688908961262,-0.4394506306807565,-0.4289111877662365,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.800595653745353,-0.5048557787733431,-0.51121176325648,-0.6059533922917051,-0.7803423096186137,-0.4745500352636987,-0.31149344034544724,-0.7106607120466929,-0.9611848665756744,-0.9904054400502598,-1.8900517992640524,0.44485213097007226,-1.3169549478025633,-1.3400998526651966,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
-1.0986106476294633,-0.060660214493687664,0.03593434723160581,0.03542132129593804,-0.05364749794640999,0.16471428506359098,0.042302019915041816,0.566314966135716,0.13012856532476988,-0.04961268595043505,-0.49583780598975374,1.329154892620901,0.45913257227009036,0.44255183758937716,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
-0.29148670585999814,-0.060660214493687664,-0.41992356771220113,-0.3639251984850473,-0.4995738596543532,-0.7455543303611648,1.0695202702060314,1.9567384496861235,-0.5982311858537289,-0.6517200485743229,0.7853318094514937,0.44485213097007226,0.45913257227009036,-0.4487740075379097,0.1808987002573824,0.0,0.0,0.0,1.0,0.0
-0.9992723163347599,-0.28275799663351536,-0.5273431667697335,-0.4997299072321164,-0.5986686067005628,-0.8628355819413658,1.6890727869697273,3.95207080689192,-0.729434036655243,-0.7108555931177404,0.4838801352300237,1.329154892620901,-0.4289111877662365,-1.3400998526651966,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
0.4783853616739531,-0.5048557787733431,-0.5454181128749452,-0.5629261578371881,-0.7307949360955089,-0.6794623477532621,-0.31149344034544724,-0.7106607120466929,-0.7257554520533314,-0.8183747650148632,-0.5963216973969104,-0.4394506306807565,-1.3169549478025633,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
2.0677986623892077,-0.5048557787733431,-0.43881480170603526,-0.4324998533969337,-0.5656370243518263,-0.040857782977548815,-0.31149344034544724,-0.7106607120466929,-0.012110039282479085,-0.29690678131381754,1.0114205651175963,-1.3237533923315852,-1.3169549478025633,-0.4487740075379097,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
2.216806159331263,-0.5048557787733431,-0.5465518460535875,-0.5642707589138918,-0.6977633537467723,-0.6862539490194881,-0.31149344034544724,-0.7106607120466929,-0.7331126212571546,-0.8237507236097193,1.1621464022283312,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
0.8012349383817392,-0.5048557787733431,-0.49415393777439315,-0.4997299072321164,-0.05364749794640999,-0.372365543069566,-0.31149344034544724,-0.7106607120466929,-0.37996849947364003,-0.5657047110566246,-0.26974905032365126,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
-0.49016336844940495,-0.060660214493687664,0.37989603668106997,0.2855171215628177,0.37576307258716496,0.8515456870211913,-0.06802583804081616,0.602734017179156,0.5862730559618093,0.5256148836991721,0.10706554245318624,0.44485213097007226,0.45913257227009036,1.333877682716664,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
-1.1855316875123287,-0.5048557787733431,-0.35462701509771055,-0.43115525232023,-0.549121233177458,0.46346712247735206,-0.31149344034544724,-0.7106607120466929,-0.004752870078655866,-0.2915308227189614,-2.2794268784667846,1.329154892620901,-1.3169549478025633,-0.4487740075379097,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
-0.1052273346824293,-0.5048557787733431,-0.3851795046432942,-0.23215429296808918,-0.3839633214337753,0.280443170640083,-0.31149344034544724,-0.7106607120466929,1.0841081720871806,0.5041110493197475,-1.1866645594139558,-0.4394506306807565,-1.3169549478025633,-0.4487740075379097,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
1.1116672236776872,-0.5048557787733431,-0.5193098573896393,-0.4983853061554127,-0.5160896508287215,-0.523061472879599,-0.31149344034544724,-0.7106607120466929,-0.37261133026981685,-0.5603287524617685,0.04426311032371333,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
-0.2045656659771327,-0.5048557787733431,-0.4366056416265094,-0.4849392953883762,-0.549121233177458,-0.02762386279593108,-0.31149344034544724,-0.7106607120466929,-0.29903963823158464,-0.506569166513207,-1.2871484508211124,-0.4394506306807565,-1.3169549478025633,-0.4487740075379097,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
0.7391484813225495,-0.5048557787733431,-0.42661583270384407,-0.32627636833734497,-0.46654227730561665,0.03221984664704353,-0.31149344034544724,-0.7106607120466929,0.5691063278195553,0.1277939476798176,-0.33255148245312416,-1.3237533923315852,-1.3169549478025633,-0.4487740075379097,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-0.7881783623335151,0.8277309140656232,0.38122412411890805,0.6808298381136921,1.2345842136543148,-0.2936217775314364,-0.15684936922945522,0.04891327260447031,-0.0562530545054184,0.43422358758661767,0.7350898637479154,0.44485213097007226,1.3471763323064172,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
-0.6267535739796222,-0.28275799663351536,-0.35488615410997165,-0.3787158103287875,-0.31790015673630223,-0.3462857942072579,0.15432467630882135,0.8247297889822567,-0.3983614224831981,-0.5764566282463369,-0.5209587788415428,0.44485213097007226,-0.4289111877662365,-0.4487740075379097,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
0.7267311899107116,-0.5048557787733431,-0.5740141028779575,-0.5656153599905954,-0.5160896508287215,-0.8507659362625297,-0.31149344034544724,-0.7106607120466929,-0.7404697904609778,-0.8291266822045755,-0.34511196887901874,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
-0.3535731629191878,-0.5048557787733431,-0.5230608945921188,-0.5346895352264114,-0.5986686067005628,-0.5455319707832842,-0.31149344034544724,-0.7106607120466929,-0.5712548987730438,-0.7054796345228842,-1.4378742879318474,0.44485213097007226,-0.4289111877662365,-1.3400998526651966,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
2.1174678280365593,-0.5048557787733431,-0.4318763546527443,-0.18374865420675762,-0.4335106949568801,0.0007068167717548168,-0.31149344034544724,-0.7106607120466929,1.3489662634248165,0.6976455587345686,1.0616625108211746,-1.3237533923315852,-0.4289111877662365,-0.4487740075379097,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
1.3724303433262837,-0.5048557787733431,-0.5032432386294512,-0.5387233384565223,-0.6647317713980359,-0.4268147806496525,-0.31149344034544724,-0.7106607120466929,-0.5933264063845134,-0.7216075103074526,0.30803332526749955,-1.3237533923315852,-0.4289111877662365,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
0.29212599049638427,-0.5048557787733431,-0.35555343706654396,-0.3787158103287875,0.17757357849474575,0.45791741401409325,-0.31149344034544724,-0.7106607120466929,0.2821767288704497,-0.08186843751957189,-0.7847289937853291,-0.4394506306807565,-0.4289111877662365,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-1.0861933562176254,-0.5048557787733431,-0.435102635355395,-0.11114019606476029,-0.41699490378251186,-0.018620139974419987,-0.31149344034544724,-0.7106607120466929,1.7462534004312704,0.9879473228568002,-2.178942987059628,1.329154892620901,-1.3169549478025633,-0.4487740075379097,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
-0.8875166936282185,-0.5048557787733431,0.41679095355174406,0.10534057728452806,-0.11971066264388305,5.084627860617935,-0.31149344034544724,-0.7106607120466929,2.9307576422468085,1.853476656628639,-1.9779752042453145,1.329154892620901,-1.3169549478025633,1.333877682716664,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
-0.2666521230363223,-0.28275799663351536,-0.5417901667032898,-0.5844397750644467,-0.5986686067005628,-0.9061077842947489,2.1098692483301384,4.291753472929806,-0.9611848665756744,-0.963525647075979,1.0993439700988583,0.44485213097007226,-0.4289111877662365,-1.3400998526651966,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.6143362825677842,-0.5048557787733431,-0.300052339115523,-0.23618809619820014,-0.301384365561934,0.7903954028584284,-0.31149344034544724,-0.7106607120466929,1.0620366644757109,0.48798317353517906,-1.7016445028756337,0.44485213097007226,-1.3169549478025633,0.44255183758937716,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
1.0868326408540114,-0.28275799663351536,-0.44559128687666305,-0.4620810770844141,-0.3509317390850388,-0.6179692494313467,0.11932491218997067,0.7345016864618343,-0.6264336678017179,-0.694727717333172,1.1747068886542258,-1.3237533923315852,0.45913257227009036,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
0.7515657727343875,-0.5048557787733431,-0.4316949573441615,-0.3047627511100865,-0.549121233177458,0.0017934729743508807,-0.31149344034544724,-0.7106607120466929,0.6868210350807268,0.21380928519751585,-0.3199909960272296,-1.3237533923315852,-0.4289111877662365,-0.4487740075379097,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
0.9129905610882805,-0.28275799663351536,-0.372416908289435,-0.34778998556460344,-0.4335106949568801,-0.39879457428270854,0.35706748131486693,1.2865705921580228,-0.3137539766392311,-0.49581724932349475,1.2500698072095933,-1.3237533923315852,0.45913257227009036,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.19214837456529477,0.8277309140656232,0.6330359808083252,0.26803730756567024,2.3081106399882523,-0.07812565539515828,-0.22899933520495783,-0.2572240166236353,-0.37891747530166536,-0.3291625328829544,0.534122080933602,-0.4394506306807565,1.3471763323064172,1.333877682716664,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
-1.0116896077465978,-0.5048557787733431,-0.5913116319463859,-0.5575477535303736,-0.7142791449211406,-0.954386367010093,-0.31149344034544724,-0.7106607120466929,-0.6963267752380385,-0.7968709306354387,-2.1035800685042605,1.329154892620901,-1.3169549478025633,-1.3400998526651966,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.47774607703756705,-0.5048557787733431,-0.610559182082079,-0.6140209987519271,-0.6482159802236676,-1.069688351935565,-0.31149344034544724,-0.7106607120466929,-1.0053278817986138,-1.0226611916193966,-1.5634791521907931,0.44485213097007226,-0.4289111877662365,-1.3400998526651966,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
0.9254078525001184,-0.5048557787733431,-0.5273755591462661,-0.5427571416866334,-0.6812475625724042,-0.571378864745036,-0.31149344034544724,-0.7106607120466929,-0.6153979139959831,-0.737735386092021,-0.14414418606470542,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
-0.3784077457428636,0.16143756764614006,0.22612942528063987,0.4603152615342928,-0.004100124423305185,0.1197538846811743,-0.0498581605245393,0.17051579175392362,0.40908789763640024,1.0739626603744985,-0.16926515891649457,0.44485213097007226,1.3471763323064172,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
-0.5398325340967567,0.16143756764614006,0.31247454416603826,-0.1931608617436832,0.06196304027416788,0.2490659727901185,-0.08334351447948657,0.02288297751447441,-0.48480816062812093,-0.2270193195806877,-0.18182564534238915,0.44485213097007226,1.3471763323064172,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
-0.9868550249229219,2.8266109533240726,2.319201705788848,1.7645783059368374,1.003363137213159,-0.05227009867668944,-0.174199679647347,-0.32217445384878246,-0.26087432298675167,-0.011980975786442059,1.199827861506015,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
-0.9247685678637323,-0.28275799663351536,-0.359103641534521,-0.36661440063845463,0.29318411671532363,-0.35891817256243835,-0.059788212398930174,0.6197383891603097,-0.3652541610659936,-0.3399144500726667,-0.34511196887901874,1.329154892620901,0.45913257227009036,-0.4487740075379097,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
0.08103203649513956,-0.5048557787733431,-0.46865465896790093,-0.3867834167890094,-0.13622645381825133,-0.21961272830461875,-0.31149344034544724,-0.7106607120466929,0.2380337136475104,-0.11412418908870874,-0.998257263025537,-0.4394506306807565,-1.3169549478025633,-0.4487740075379097,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
-1.0241068991584357,-0.060660214493687664,0.043423464685951554,-0.0667683605335397,-0.1527422449926196,0.17966874423265242,-0.1341556661104011,-0.1469655105841682,-0.0562530545054184,-0.200139526606407,-1.3122694236729016,1.329154892620901,0.45913257227009036,0.44255183758937716,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
1.5338551316801767,-0.5048557787733431,-0.43288699680056264,-0.47418248677474695,-0.5160896508287215,-0.0053474106427095665,-0.31149344034544724,-0.7106607120466929,-0.24018228460099889,-0.4635614977543579,0.47131964880412913,-1.3237533923315852,-1.3169549478025633,-0.4487740075379097,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
0.39146432179108764,-0.5048557787733431,-0.5184223062726452,-0.513175917999153,-0.4995738596543532,-0.5177446193168964,-0.31149344034544724,-0.7106607120466929,-0.45354019151187225,-0.619464297005186,-0.6842451023781725,-0.4394506306807565,-1.3169549478025633,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
0.826069521205415,-0.5048557787733431,-0.44914796981994665,-0.5145205190758566,-0.5160896508287215,-0.10275837737543773,-0.31149344034544724,-0.7106607120466929,-0.4608973607156955,-0.6248402556000422,-0.24462807747186208,-1.3237533923315852,-1.3169549478025633,-0.4487740075379097,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-1.1855316875123287,1.716122042624934,4.870289233517938,4.402685618429407,2.5228159252550397,1.8380307690886448,-0.19187115379660746,-0.26448474459847704,1.4232067890270323,2.0792669176125966,1.0993439700988583,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
0.7143138984988737,-0.5048557787733431,-0.5408507877838432,-0.575027567527521,-0.7142791449211406,-0.6521018969378942,-0.31149344034544724,-0.7106607120466929,-0.7919699748877403,-0.8667583923685684,-0.3576724553049133,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
-0.6143362825677842,0.16143756764614006,0.4876395595039286,0.6700730295000629,1.3336789607005244,0.5113964228418618,-0.16612357607687053,0.05498351681417001,0.6960174965855058,0.7729089790625545,0.5843640266371803,0.44485213097007226,1.3471763323064172,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
1.1489190979132011,-0.5048557787733431,-0.591803996069682,-0.6059533922917051,-0.7473107272698772,-0.9573358624171397,-0.31149344034544724,-0.7106607120466929,-0.9611848665756744,-0.9904054400502598,0.08194456960139708,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
-0.7509264880980013,-0.28275799663351536,-0.2222523291594343,0.016596906222086875,-0.26835278321319744,0.05098407071687397,0.5700770230844595,2.6744454070065,0.6831424504788152,0.47723125634546676,1.2375093207836987,0.44485213097007226,0.45913257227009036,0.44255183758937716,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
0.29212599049638427,-0.28275799663351536,0.3617951766746321,0.5221669110626609,0.6565315225514254,1.8003453202963364,-0.06741564354882464,0.7316970225004493,2.0662902607975804,2.2512975926479935,1.2375093207836987,-0.4394506306807565,0.45913257227009036,1.333877682716664,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
-0.45291149421389115,-0.060660214493687664,0.19832380926502396,0.45090305399736724,0.07847883144853615,0.48897767047163376,-0.09290732133926137,0.12309398984186032,0.8879169933185613,1.2191135424356143,-0.005978835379865002,0.44485213097007226,0.45913257227009036,1.333877682716664,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
2.2913099078022903,-0.5048557787733431,-0.49028628801639623,-0.5548585513769663,-0.6482159802236676,-0.3491964804642119,-0.31149344034544724,-0.7106607120466929,-0.6816124368303921,-0.7861190134457263,1.2375093207836987,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
-0.7633437795098393,-0.060660214493687664,-0.5105315233492946,-0.4835946943116725,-0.6647317713980359,-0.9264825880934271,4.376107817775404,5.635693197750617,-0.8164938722338179,-0.6248402556000422,1.1621464022283312,0.44485213097007226,0.45913257227009036,-1.3400998526651966,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
-0.7509264880980013,-0.5048557787733431,-0.2936451270373673,-0.2496341069652367,-0.23532120086446093,0.8287776523001287,-0.31149344034544724,-0.7106607120466929,0.9884649724374788,0.43422358758661767,-1.839809853560474,0.44485213097007226,-1.3169549478025633,0.44255183758937716,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
-0.22940024880080853,-0.28275799663351536,-0.347889400778922,-0.5037637104622273,-0.5160896508287215,-0.3253288531571889,0.48175939924357625,1.3857257504613114,-0.7404697904609778,-0.732359427497165,-0.005978835379865002,-0.4394506306807565,-0.4289111877662365,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
1.0123288923829838,-0.28275799663351536,-0.6109090197486317,-0.5978857858314831,-0.6151843978749311,-1.1131351954643658,1.0065266623563147,1.8855832101381633,-0.9979707125947905,-0.9904054400502598,1.1495859158024366,-1.3237533923315852,-0.4289111877662365,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-0.800595653745353,0.6056331319257955,-0.3486020330626399,-0.5024191093855237,-0.2518369920388292,-0.8788120153962024,0.7267906249339356,1.564491658495666,-0.964863451177586,-0.7968709306354387,1.1747068886542258,0.44485213097007226,1.3471763323064172,-0.4487740075379097,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
-0.7509264880980013,-0.5048557787733431,-0.31614487177693723,-0.3639251984850473,-0.40047911260814356,0.6939934740281111,-0.31149344034544724,-0.7106607120466929,0.3631055901125051,-0.022732892976154342,-1.839809853560474,0.44485213097007226,-0.4289111877662365,0.44255183758937716,0.1808987002573824,0.0,0.0,0.0,1.0,0.0
0.42871619602660144,-0.5048557787733431,-0.376297514998045,-0.4405674598571556,-0.5160896508287215,0.33365051541720253,-0.31149344034544724,-0.7106607120466929,-0.0562530545054184,-0.3291625328829544,-0.6465636431004887,-0.4394506306807565,-0.4289111877662365,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
0.6894793156751978,-0.060660214493687664,-0.27312131726628813,-0.27383692634590245,0.5409209843308476,-0.45241588332748395,-0.26235672599033766,-0.5004668142641829,-0.4339210736350103,-0.4474336219697895,0.05682359674960791,-1.3237533923315852,0.45913257227009036,0.44255183758937716,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
-0.19214837456529477,-0.5048557787733431,-0.5145546565146483,-0.5252773276894859,-0.46654227730561665,-0.4945755567115424,-0.31149344034544724,-0.7106607120466929,-0.5197547143462812,-0.6678479243588913,-1.2745879643952178,-0.4394506306807565,-0.4289111877662365,-1.3400998526651966,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
-0.974437733511084,1.2719264783452786,-0.08483091095737313,-0.3639251984850473,-0.4500264861312484,-0.7951351756685092,1.16441448715913,0.9305519737841319,-0.9186767778424736,-0.9151420197222737,1.2500698072095933,1.329154892620901,1.3471763323064172,0.44255183758937716,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
0.37904703037924975,-0.28275799663351536,-0.5460594819302914,-0.5454463438400406,-0.4830580684799849,-0.9188953992503004,-0.31149344034544724,-0.7106607120466929,-0.8545059131202377,-0.888262226747993,-0.6968055888040671,-0.4394506306807565,0.45913257227009036,-1.3400998526651966,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.8378475279808668,0.38353534978596776,2.2587704881295596,1.851977375922575,2.0273421900239916,2.300203292575565,-0.19904922909496697,0.02990269694767237,1.6344244285331575,2.8856607068410183,0.35827527097107786,0.44485213097007226,1.3471763323064172,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
-1.0489414819821115,0.16143756764614006,0.1277084284238743,0.4697274690712184,-0.11971066264388305,-0.027643267370977425,0.010522834746460461,0.1681748122145245,0.42196294374309085,1.4233999690401475,-0.48327731956385916,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
0.4908026530857911,-0.28275799663351536,-0.4745176791203083,0.11475278482145364,-0.5326054420030897,-0.7046106770133448,0.1066284672351307,0.5109637544354936,0.9516791264183626,0.9879473228568002,0.2703518659898158,-0.4394506306807565,0.45913257227009036,-0.4487740075379097,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
-0.8378475279808668,-0.5048557787733431,-0.4447102142349753,-0.4056078318628606,0.30969990788969187,-0.0761741095619242,-0.31149344034544724,-0.7106607120466929,0.1350333447939853,-0.18938760941669472,-1.9277332585417362,0.44485213097007226,-1.3169549478025633,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.22940024880080853,-0.5048557787733431,-0.5416282048206266,-0.5104867158457457,-0.6647317713980359,-0.6567589949490207,-0.31149344034544724,-0.7106607120466929,-0.43882585310422584,-0.6087123798154738,-1.3122694236729016,-0.4394506306807565,-1.3169549478025633,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
2.2913099078022903,-0.5048557787733431,-0.41351635563404543,-0.43384445447363734,-0.5326054420030897,0.11069194813452418,-0.31149344034544724,-0.7106607120466929,-0.019467208486302304,-0.30228273990867366,1.2375093207836987,-1.3237533923315852,-0.4289111877662365,-0.4487740075379097,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
1.844287416976125,-0.5048557787733431,-0.5568461433156596,-0.35585759202482536,-0.5821528155261945,-0.7479216885168208,-0.31149344034544724,-0.7106607120466929,0.40724860533544444,0.009522858592982505,0.7853318094514937,-1.3237533923315852,-0.4289111877662365,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-0.11764462609426722,-0.28275799663351536,-0.1998562400247688,-0.26173551665556954,-0.26835278321319744,0.11806568665214097,0.013019084940971542,0.4505522969788041,-0.07832456211688806,0.04715456875697549,-0.21950710462007292,-0.4394506306807565,-0.4289111877662365,0.44255183758937716,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
0.9005732696764426,-0.060660214493687664,-0.3063299816875481,-0.36661440063845463,-0.3674475302594071,-0.5187277844525787,-0.20733955291930226,-0.36128079152814785,-0.6031359653229443,-0.5173210837029193,0.1321865153049754,-1.3237533923315852,0.45913257227009036,0.44255183758937716,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
-1.0489414819821115,0.16143756764614006,-0.24411070484365807,-0.21198527681753437,0.441826237284638,-0.5844866551888522,0.013493056496891283,0.3200782819608985,-0.5105582528415022,-0.5710806696514807,0.23267040671213207,1.329154892620901,1.3471763323064172,0.44255183758937716,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
-1.0737760648057875,-0.060660214493687664,1.6093227740760987,0.5961199702813619,-0.1527422449926196,3.306496094436403,0.0860437174968131,0.7291184234544014,1.1527750846561973,1.2782490869790317,0.2829123524157104,1.329154892620901,0.45913257227009036,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
-0.17973108315345684,-0.5048557787733431,-0.503534770018245,-0.5387233384565223,-0.11971066264388305,-0.428561192403825,-0.31149344034544724,-0.7106607120466929,-0.5933264063845134,-0.7216075103074526,-1.2620274779693232,-0.4394506306807565,-1.3169549478025633,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
1.1116672236776872,-0.5048557787733431,-0.5215125389938587,-0.5387233384565223,-0.6647317713980359,-0.536256583911124,-0.31149344034544724,-0.7106607120466929,-0.5933264063845134,-0.7216075103074526,0.04426311032371333,-1.3237533923315852,-0.4289111877662365,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-0.6267535739796222,-0.5048557787733431,-0.5680927764477914,-0.5225881255360785,-0.7142791449211406,-0.8152943730777833,-0.31149344034544724,-0.7106607120466929,-0.5050403759386348,-0.657096007169179,-1.7142049893015283,0.44485213097007226,-1.3169549478025633,-1.3400998526651966,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
2.303727199214128,-0.5048557787733431,-0.4634654002473724,-0.5387233384565223,-0.6482159802236676,-0.1885265990803497,-0.31149344034544724,-0.7106607120466929,-0.5933264063845134,-0.7216075103074526,1.2500698072095933,-1.3237533923315852,-0.4289111877662365,-0.4487740075379097,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
